28,175.41,18.773,130.99
28,175.42,18.763,130.99
28,176.13,17.87,130.68
28,176.51,17.392,130.51
28,176.84,16.969,130.36
28,177.35,16.14,129.9
28,177.69,15.697,129.73
28,178.03,15.253,129.56
28,178.5,14.44,129.07
28,178.95,13.738,128.7
28,179.62,11.271,126.41
28,179.04,13.599,128.64
28,179.69,11.426,126.67
28,179.43,12.816,128.09
28,179.69,12.073,127.47
28,170.39,24.058,130.03
28,170.62,23.89,130.08
28,171.28,23.435,130.25
28,172.16,22.876,130.52
28,172.53,22.571,130.56
28,173.11,22.043,130.54
28,173.6,21.544,130.48
28,174.1,21.045,130.41
28,174.62,20.538,130.36
28,175.08,20.101,130.33
28,175.72,19.502,130.3
28,176.05,19.155,130.24
28,176.63,18.532,130.11
28,177.09,17.997,129.96
28,177.42,17.606,129.84
28,177.93,16.778,129.38
28,178.27,16.334,129.21
28,178.6,15.89,129.04
28,179.07,15.077,128.55
28,179.5,14.455,128.26
28,180.19,11.908,125.89
28,179.67,14.217,128.16
28,180.26,12.063,126.15
28,180.11,13.414,127.65
28,180.3,12.696,126.98
28,170.63,24.198,129.75
28,179.78,14.515,127.87
28,180.37,12.361,125.86
28,170.59,24.738,129.16
28,171.03,24.443,129.28
28,171.89,23.959,129.63
28,172.76,23.416,129.92
28,172.94,23.263,129.93
28,173.69,22.627,129.98
28,174.15,22.189,129.95
28,174.67,21.682,129.89
28,175.17,21.183,129.83
28,175.66,20.684,129.76
28,176.16,20.185,129.69
28,176.66,19.685,129.63
28,177.15,19.186,129.56
28,177.67,18.614,129.43
28,177.99,18.243,129.32
28,178.45,17.431,128.83
28,178.88,16.808,128.54
28,179.05,16.57,128.44
28,179.53,15.753,127.96
28,179.95,14.956,127.44
28,180.54,12.801,125.44
28,180.24,14.466,127.16
28,180.59,13.17,125.95
28,180.44,14.136,126.97
28,180.63,13.418,126.3
28,180.48,14.355,126.75
28,180.69,13.656,126.06
28,172.97,23.53,129.66
28,179.16,16.868,128.15
28,170.48,25.197,128.63
28,170.81,25.36,128.23
28,171.66,24.876,128.57
28,172.51,24.393,128.92
28,172.92,24.11,129.02
28,173.41,23.761,129.13
28,174.31,23.09,129.3
28,174.54,22.89,129.31
28,175.26,22.265,129.33
28,175.72,21.828,129.29
28,176.23,21.321,129.24
28,176.73,20.822,129.18
28,177.23,20.303,129.09
28,177.67,19.841,129.01
28,178.28,19.116,128.78
28,178.44,18.924,128.72
28,178.91,18.107,128.24
28,179.33,17.309,127.73
28,179.62,16.82,127.44
28,179.82,16.489,127.25
28,180.19,15.71,126.7
28,180.88,13.518,124.77
28,180.6,14.917,126.18
28,180.84,14.184,125.54
28,178.48,19.146,128.5
28,179.88,16.727,127.01
28,174.57,23.204,128.98
28,172.82,24.526,128.54
28,180.31,16.272,126.13
28,171.46,25.718,127.45
28,172.3,25.251,127.81
28,172.59,25.062,127.9
28,173.18,24.678,128.07
28,174.07,24.072,128.31
28,174.52,23.736,128.39
28,174.97,23.399,128.48
28,175.88,22.705,128.62
28,176.06,22.546,128.62
28,176.85,21.778,128.56
28,177.1,21.529,128.53
28,177.88,20.675,128.33
28,177.96,20.577,128.3
28,178.57,19.715,127.91
28,179.02,19.108,127.67
28,179.22,18.835,127.55
28,179.68,18.026,127.06
28,180.02,17.255,126.49
28,180.35,16.491,125.91
28,180.57,16.091,125.65
28,181.13,14.006,123.72
28,180.78,15.69,125.4
28,181.17,14.254,124.06
28,181.06,14.941,124.79
28,177.96,20.678,128.2
28,172.45,25.283,127.62
28,180.79,15.872,125.21
28,176.05,22.756,128.4
28,179.24,19.059,127.32
28,181.21,14.473,123.84
28,177.11,21.827,128.21
28,181.09,15.266,124.45
28,174.38,24.161,127.89
28,171.9,25.846,126.85
28,178.54,20.386,127.18
28,172.16,25.868,126.48
28,173.01,25.379,126.82
28,173.86,24.9,127.17
28,174.12,24.713,127.22
28,174.76,24.243,127.35
28,175.65,23.622,127.57
28,175.88,23.444,127.61
28,176.58,22.853,127.65
28,177.08,22.376,127.61
28,177.58,21.841,127.51
28,177.96,21.415,127.4
28,178.54,20.564,126.99
28,178.71,20.34,126.91
28,179.26,19.661,126.67
28,179.81,18.943,126.4
28,179.94,18.772,126.33
28,180.25,18.013,125.74
28,180.49,17.282,125.1
28,180.79,16.526,124.5
28,181.08,15.774,123.9
28,181.33,15.036,123.27
28,179.94,18.899,126.19
28,174,24.91,126.98
28,175.79,23.631,127.38
28,180.26,18.32,125.41
28,177.91,21.785,126.99
28,180.49,17.641,124.71
28,173.38,25.392,126.28
28,176.96,22.835,127.08
28,180.76,17.012,123.97
28,179.19,20.171,126.1
28,175.31,24.265,126.56
28,181.08,16.428,123.2
28,172.77,25.874,125.58
28,172.68,26.056,125.36
28,172.9,25.883,125.38
28,173.75,25.405,125.73
28,174.61,24.892,126.05
28,175.06,24.572,126.15
28,175.51,24.252,126.25
28,176.4,23.613,126.45
28,176.74,23.333,126.48
28,177.35,22.794,126.49
28,177.82,22.304,126.4
28,178.39,21.616,126.19
28,178.56,21.392,126.11
28,179.14,20.541,125.69
28,179.54,20.035,125.51
28,179.86,19.639,125.38
28,180.22,18.862,124.82
28,180.46,18.128,124.18
28,180.77,17.372,123.59
28,181.09,16.609,123
28,181.28,16.279,122.81
28,178.55,21.562,125.92
28,174.8,24.871,125.76
28,176.59,23.593,126.16
28,179.79,19.906,125.07
28,177.71,22.734,125.91
28,180.12,19.339,124.28
28,179.03,21.158,125
28,174.26,25.434,124.99
28,180.44,18.753,123.5
28,176.08,24.192,125.36
28,173.61,26.017,124.4
28,173.93,25.808,124.49
28,174.49,25.426,124.64
28,175.38,24.811,124.87
28,175.83,24.491,124.97
28,176.28,24.163,125.06
28,177.18,23.484,125.22
28,177.42,23.282,125.24
28,178.16,22.534,125.14
28,178.37,22.299,125.07
28,178.96,21.443,124.67
28,179.3,20.997,124.5
28,179.63,20.556,124.32
28,180.04,19.763,123.8
28,180.43,18.976,123.26
28,180.7,18.519,122.99
28,180.9,18.162,122.78
28,181.31,17.368,122.25
28,177.31,23.454,125.02
28,178.3,22.456,124.89
28,173.74,26.027,124.2
28,180.92,18.352,122.58
28,175.57,24.79,124.57
28,179.57,20.824,124.02
28,178.77,22.04,123.97
28,179.96,20.325,123.17
28,176.81,24.066,124.21
28,175.06,25.389,123.78
28,177.85,23.126,124.03
28,174.8,25.689,123.38
28,175.25,25.369,123.48
28,176.15,24.73,123.68
28,176.54,24.43,123.74
28,177.07,23.986,123.78
28,177.72,23.364,123.74
28,178.05,23.034,123.7
28,178.64,22.391,123.56
28,179.09,21.869,123.41
28,179.41,21.473,123.27
28,179.9,20.65,122.8
28,180.3,20.075,122.53
28,180.49,19.794,122.4
28,180.96,18.981,121.91
28,180.48,19.973,122.21
28,176.34,24.709,123.38
28,179.34,21.741,122.96
28,178.47,22.872,122.99
28,177.49,23.89,123.11
28,179.77,21.288,122.08
28,176.91,24.649,122.5
28,177.25,24.369,122.52
28,177.87,23.794,122.5
28,178.29,23.353,122.42
28,178.91,22.612,122.19
28,179.07,22.431,122.14
28,179.66,21.574,121.74
28,180.03,21.16,121.64
28,180.43,20.654,121.46
28,179.01,22.544,122
28,177.1,24.628,122.2
28,178.16,23.704,122.01
28,179.4,22.044,121.16
29,167.87,30.478,129.68
29,164.17,34.517,130.24
29,164.89,33.938,130.32
29,165.53,33.389,130.35
29,165.84,33.095,130.33
29,166.55,32.38,130.24
29,166.85,32.056,130.16
29,167.37,31.442,129.99
29,167.94,30.678,129.68
29,168.03,30.562,129.63
29,168.46,29.763,129.12
29,168.86,28.971,128.59
29,169.64,28.468,127.86
29,166.19,33.75,130.16
29,167.18,32.751,130.02
29,169.57,29.327,128.42
29,163.62,36.057,129.59
29,164.51,35.444,129.82
29,164.97,35.074,129.87
29,165.43,34.704,129.93
29,166.34,34.008,130.07
29,166.47,33.896,130.08
29,167.32,33.038,129.97
29,167.44,32.906,129.93
29,168.06,32.037,129.55
29,168.44,31.58,129.41
29,168.82,31.122,129.26
29,169.36,30.283,128.82
29,169.65,29.794,128.54
29,169.85,29.463,128.35
29,170.13,28.714,127.74
29,170.37,27.981,127.1
29,169.87,30.603,128.63
29,163.93,36.613,129.41
29,163.26,37.449,128.98
29,164.12,36.946,129.31
29,164.32,36.79,129.33
29,165.04,36.21,129.42
29,165.77,35.631,129.51
29,165.96,35.475,129.53
29,166.87,34.802,129.7
29,167.27,34.453,129.72
29,167.84,33.861,129.62
29,168.16,33.489,129.52
29,168.67,32.661,129.06
29,169,32.27,128.94
29,169.46,31.735,128.79
29,170.06,31.011,128.56
29,170.22,30.818,128.5
29,170.66,30.015,127.99
29,170.89,29.283,127.35
29,171.09,28.565,126.69
29,171.32,27.834,126.04
29,166.22,35.89,129.36
29,163.03,38.406,127.97
29,163.82,38.126,128.5
29,164.66,37.68,128.88
29,165.09,37.355,128.95
29,165.58,36.977,129.02
29,166.48,36.304,129.19
29,166.67,36.152,129.21
29,167.42,35.515,129.26
29,167.88,35.077,129.22
29,168.41,34.498,129.1
29,168.73,34.127,129
29,169.24,33.298,128.54
29,169.56,32.927,128.44
29,170.08,32.355,128.3
29,170.6,31.783,128.17
29,170.92,31.412,128.07
29,171.31,30.625,127.53
29,171.89,28.471,125.53
29,172.09,27.753,124.86
29,171.61,29.868,126.94
29,171.81,29.15,126.27
29,172.45,29.503,126.08
29,172.33,30.298,126.68
29,162.77,39.437,127.02
29,163.6,39.043,127.45
29,164.39,38.763,127.98
29,165.24,38.317,128.37
29,165.69,37.984,128.45
29,166.14,37.65,128.54
29,167.03,37.038,128.77
29,167.4,36.733,128.8
29,167.97,36.206,128.79
29,168.47,35.707,128.72
29,168.98,35.156,128.61
29,169.34,34.75,128.51
29,169.94,33.892,128.11
29,170.1,33.699,128.05
29,170.7,32.975,127.82
29,171.16,32.439,127.67
29,171.49,32.049,127.55
29,172.66,28.39,124.34
29,172.88,27.664,123.69
29,171.95,31.236,127.06
29,172.65,29.042,125.13
29,172.4,30.534,126.69
29,172.71,29.41,125.65
29,172.5,30.395,126.63
29,172.75,29.658,126
29,170.34,34.169,127.93
29,173.25,29.454,124.87
29,163.36,40.001,126.43
29,164.17,39.68,126.93
29,164.98,39.36,127.43
29,165.83,38.857,127.76
29,166.05,38.694,127.79
29,166.73,38.198,127.94
29,167.62,37.579,128.16
29,167.81,37.426,128.18
29,168.56,36.789,128.22
29,169.02,36.352,128.19
29,169.54,35.825,128.12
29,169.98,35.363,128.04
29,170.59,34.638,127.81
29,170.75,34.446,127.75
29,171.34,33.587,127.35
29,171.72,33.108,127.18
29,172.06,32.686,127.03
29,173.39,28.322,123.13
29,172.52,31.873,126.54
29,173.31,29.001,123.87
29,172.97,31.172,126.18
29,173.43,29.501,124.62
29,173.07,31.032,126.11
29,173.46,29.596,124.77
29,173.41,30.264,125.54
29,173.11,31.174,125.97
29,167.9,37.762,127.84
29,166.15,39.079,127.41
29,173.75,30.017,124.41
29,173.57,30.748,125.07
29,163.13,40.918,125.38
29,163.94,40.598,125.88
29,164.74,40.317,126.41
29,165.57,39.924,126.84
29,166.23,39.469,127.01
29,166.46,39.301,127.06
29,167.35,38.683,127.28
29,167.99,38.199,127.4
29,168.26,37.988,127.43
29,169.18,37.228,127.52
29,169.36,37.069,127.52
29,170.15,36.326,127.47
29,170.45,36.036,127.45
29,171.14,35.357,127.37
29,171.42,35.047,127.3
29,171.91,34.227,126.83
29,172.33,33.604,126.53
29,172.51,33.366,126.43
29,172.98,32.55,125.95
29,173.96,28.959,122.61
29,173.88,29.638,123.35
29,173.33,31.779,125.38
29,173.65,31.015,124.8
29,173.93,30.269,124.19
29,169.42,37.352,127.23
29,172.62,33.664,126.14
29,170.57,36.529,126.96
29,163.73,41.449,124.77
29,164.54,41.151,125.28
29,165.34,40.842,125.79
29,166.2,40.34,126.12
29,166.26,40.296,126.14
29,167.08,39.752,126.37
29,167.97,39.133,126.59
29,168.17,38.977,126.61
29,168.89,38.397,126.7
29,169.53,37.848,126.73
29,169.84,37.555,126.71
29,170.63,36.811,126.67
29,170.81,36.652,126.67
29,171.76,35.782,126.65
29,171.79,35.753,126.65
29,172.36,34.903,126.23
29,172.79,34.105,125.72
29,173.06,33.686,125.5
29,173.33,33.267,125.28
29,173.71,32.482,124.74
29,174.53,29.597,122.09
29,173.98,31.737,124.12
29,174.37,30.301,122.79
29,174.24,30.996,123.5
29,171.8,35.793,126.61
29,166.25,40.36,126.06
29,168.18,39.247,126.33
29,173.5,33.707,124.86
29,165.83,41.071,125.18
29,165.15,41.482,124.54
29,164.38,41.811,123.99
29,164.78,41.653,124.24
29,165.19,41.495,124.49
29,166.01,41.136,124.96
29,166.85,40.669,125.32
29,167.72,40.15,125.63
29,168.17,39.814,125.71
29,168.62,39.478,125.8
29,169.53,38.783,125.95
29,169.71,38.624,125.95
29,170.5,37.857,125.88
29,170.76,37.604,125.86
29,171.48,36.925,125.81
29,171.86,36.567,125.8
29,172.49,35.865,125.62
29,172.68,35.632,125.54
29,173.13,34.822,125.05
29,173.61,34.005,124.57
29,173.78,33.768,124.47
29,174.21,33.145,124.17
29,174.52,32.388,123.58
29,174.71,31.67,122.91
29,174.91,30.952,122.24
29,175.1,30.234,121.58
29,164.41,41.824,123.95
29,169.7,38.835,125.72
29,172.69,35.856,125.31
29,170.76,37.905,125.53
29,171.8,36.965,125.35
29,163.87,42.392,123.18
29,168.05,40.273,125.19
29,164.2,42.555,122.78
29,165.03,42.155,123.2
29,165.84,41.817,123.68
29,166.67,41.435,124.12
29,167.52,40.968,124.48
29,167.81,40.779,124.57
29,168.39,40.395,124.75
29,169.29,39.763,124.96
29,169.62,39.492,124.99
29,170.23,38.932,124.98
29,170.72,38.454,124.93
29,171.22,37.955,124.86
29,171.72,37.456,124.8
29,172.21,36.957,124.73
29,172.69,36.466,124.65
29,173.25,35.797,124.45
29,173.44,35.551,124.36
29,173.97,34.716,123.91
29,174.46,33.991,123.56
29,174.56,33.861,123.51
29,174.94,33.077,122.96
29,175.24,32.321,122.37
29,175.63,30.884,121.03
29,175.48,31.589,121.73
29,174.57,33.97,123.39
29,167.67,41.007,124.28
29,173.46,35.775,124.12
29,169.54,39.822,124.61
29,170.61,38.913,124.4
29,171.6,37.915,124.27
29,172.6,36.916,124.14
29,175.05,33.571,122.47
29,167.15,41.607,123.49
29,164.86,42.859,121.95
29,165.67,42.543,122.45
29,166.49,42.165,122.9
29,166.87,41.946,123.04
29,167.35,41.657,123.22
29,168.21,41.149,123.54
29,169.08,40.617,123.84
29,169.31,40.44,123.88
29,170.01,39.849,123.92
29,170.5,39.372,123.88
29,171,38.872,123.81
29,171.49,38.373,123.75
29,171.99,37.874,123.68
29,172.48,37.375,123.61
29,172.98,36.876,123.55
29,173.45,36.385,123.46
29,174.02,35.698,123.25
29,174.2,35.474,123.16
29,174.67,34.66,122.68
29,175.1,33.857,122.17
29,175.37,33.399,121.9
29,175.92,31.388,120.03
29,175.57,33.043,121.69
29,175.96,31.606,120.35
29,175.86,32.294,121.08
29,169.22,40.633,123.64
29,174.18,35.643,122.98
29,166.64,42.197,122.7
29,175.58,33.224,121.5
29,175.97,31.788,120.16
29,175.86,32.6,120.75
29,165.95,42.603,122.07
29,165.17,42.902,121.52
29,170.39,39.83,123.35
29,171.38,38.832,123.22
29,172.37,37.834,123.09
29,173.36,36.835,122.95
29,174.62,35.193,122.09
29,168.73,41.264,122.82
29,165.6,42.908,120.89
29,166.39,42.627,121.42
29,167.2,42.293,121.91
29,168.05,41.839,122.28
29,168.48,41.568,122.42
29,168.92,41.296,122.57
29,169.81,40.675,122.79
29,170.23,40.303,122.8
29,170.77,39.79,122.76
29,171.27,39.291,122.69
29,171.76,38.791,122.63
29,172.26,38.292,122.56
29,172.75,37.793,122.49
29,173.25,37.294,122.43
29,173.77,36.715,122.29
29,174.08,36.354,122.18
29,174.57,35.53,121.72
29,174.97,34.956,121.45
29,175.16,34.675,121.31
29,175.58,33.878,120.79
29,175.97,32.442,119.46
29,175.82,33.143,120.16
29,175.15,34.844,121.12
29,168.22,41.863,122.03
29,174.01,36.622,121.88
29,170.11,40.697,122.34
29,175.5,34.301,120.31
29,175.89,32.865,118.98
29,167.56,42.289,121.38
29,166.78,42.587,120.83
29,171.15,39.749,122.17
29,172.15,38.751,122.03
29,173.14,37.753,121.9
29,175.71,33.602,119.63
29,165.99,42.885,120.28
29,174.45,36.169,120.99
29,166.35,42.88,119.75
29,167.16,42.546,120.24
29,167.96,42.266,120.77
29,168.77,41.932,121.26
29,169.62,41.454,121.61
29,169.85,41.276,121.64
29,170.55,40.685,121.69
29,171.04,40.208,121.64
29,171.54,39.709,121.57
29,172.03,39.21,121.51
29,172.53,38.71,121.44
29,173.03,38.211,121.37
29,173.54,37.632,121.23
29,173.85,37.271,121.13
29,174.38,36.437,120.68
29,174.71,35.996,120.51
29,175.04,35.555,120.33
29,175.4,34.779,119.77
29,175.6,34.06,119.1
29,175.79,33.342,118.44
29,169.75,41.463,121.41
29,173.79,37.539,120.82
29,174.97,35.823,120.02
29,172.89,38.651,120.86
29,169.12,41.928,120.73
29,170.93,40.667,121.11
29,171.92,39.668,120.98
29,175.29,35.237,119.25
29,175.48,34.519,118.58
29,175.68,33.801,117.91
29,168.36,42.243,120.16
29,167.58,42.552,119.61
29,174.22,37.086,119.94
29,167.89,42.595,119.17
29,168.71,42.239,119.64
29,169.52,41.905,120.12
29,170.37,41.445,120.49
29,170.7,41.165,120.51
29,171.31,40.626,120.52
29,171.81,40.127,120.46
29,172.31,39.592,120.36
29,172.74,39.151,120.28
29,173.34,38.45,120.09
29,173.55,38.216,120.03
29,174.14,37.359,119.62
29,174.48,36.913,119.45
29,174.81,36.472,119.28
29,175.18,35.696,118.72
29,175.37,34.978,118.05
29,173.48,38.372,119.84
29,170.56,41.425,120.19
29,174.75,36.74,118.97
29,172.61,39.502,119.86
29,171.68,40.566,119.94
29,169.9,41.864,119.53
29,175.06,36.155,118.19
29,175.26,35.437,117.53
29,173.93,37.934,118.94
29,169.22,42.267,118.89
29,173.06,39.064,118.97
29,168.95,42.618,118.44
29,169.45,42.25,118.54
29,170.3,41.772,118.89
29,171.15,41.285,119.23
29,171.34,41.13,119.24
29,172.13,40.366,119.17
29,172.34,40.127,119.11
29,172.94,39.266,118.72
29,173.25,38.886,118.59
29,173.69,38.354,118.42
29,174.31,37.632,118.22
29,174.48,37.429,118.15
29,174.85,36.65,117.6
29,175.07,35.923,116.95
29,171.25,41.256,119.08
29,174.42,37.543,118.01
29,172.27,40.288,118.92
29,174.7,36.917,117.27
29,173.51,38.636,118.07
29,170.59,41.689,118.42
29,172.66,39.787,118.08
29,171.72,40.843,118.16
29,173.92,38.155,117.21
29,169.98,42.178,117.71
29,174.18,37.507,116.48
29,173.03,39.263,117.25
29,171.07,41.29,117.49
29,170.93,41.463,117.26
29,171.21,41.187,117.23
29,172.12,40.493,117.38
29,172.25,40.347,117.35
29,172.87,39.48,116.97
29,173.25,38.985,116.77
29,173.56,38.591,116.63
29,172.19,40.436,117.24
29,173.42,38.763,116.4
30,151.77,46.018,130.71
30,152.38,45.458,130.7
30,152.87,44.981,130.65
30,153.37,44.482,130.58
30,150.77,47.436,130.39
30,153.56,45.159,130.66
30,154.55,44.161,130.53
30,152.64,46.247,130.72
30,150.14,48.47,130
30,151.01,47.951,130.32
30,151.46,47.615,130.4
30,151.91,47.278,130.48
30,152.8,46.647,130.69
30,153.14,46.375,130.73
30,153.75,45.815,130.71
30,154.24,45.338,130.67
30,154.74,44.839,130.6
30,155.21,44.348,130.52
30,155.76,43.719,130.36
30,156.01,43.417,130.26
30,152.11,47.759,130.44
30,155.01,45.606,130.6
30,150.48,49.209,129.9
30,154.08,46.674,130.68
30,156.06,44.677,130.41
30,149.74,50.029,129.55
30,150.6,49.522,129.87
30,151.04,49.25,130.02
30,151.47,48.978,130.16
30,152.35,48.382,130.4
30,152.91,47.944,130.47
30,153.27,47.66,130.53
30,154.19,46.94,130.65
30,154.36,46.782,130.65
30,155.16,46.014,130.59
30,155.41,45.765,130.55
30,156.17,44.968,130.41
30,156.33,44.792,130.37
30,156.99,43.911,130.01
30,157.3,43.448,129.79
30,157.56,43.06,129.6
30,151.6,49.291,130.14
30,153.46,48.087,130.48
30,157.56,44.244,129.82
30,150.1,50.89,129.47
30,149.37,51.499,129.01
30,150.19,51.122,129.45
30,150.48,50.933,129.54
30,151.07,50.549,129.72
30,151.93,50.03,130.03
30,152.8,49.47,130.29
30,152.81,49.459,130.29
30,153.72,48.739,130.42
30,154.2,48.328,130.43
30,154.67,47.918,130.45
30,155.38,47.263,130.43
30,155.64,47.01,130.4
30,156.35,46.271,130.28
30,156.65,45.947,130.21
30,157.17,45.333,130.04
30,157.72,44.638,129.79
30,157.89,44.434,129.71
30,158.32,43.631,129.21
30,158.6,42.885,128.59
30,152.81,49.473,130.29
30,155.87,47.508,130.31
30,151.33,51.093,129.62
30,156.98,46.643,130.07
30,155,48.644,130.33
30,149.89,52.302,128.65
30,150.7,51.981,129.14
30,151.54,51.538,129.53
30,151.98,51.242,129.65
30,152.42,50.946,129.77
30,153.3,50.387,130.05
30,153.95,49.903,130.17
30,154.21,49.692,130.2
30,155.14,48.932,130.28
30,155.31,48.774,130.28
30,156.11,48.006,130.22
30,156.36,47.757,130.18
30,157.12,46.929,130.01
30,157.24,46.797,129.98
30,157.86,45.929,129.6
30,158.25,45.45,129.43
30,158.58,45.027,129.28
30,158.97,44.24,128.74
30,159.36,43.456,128.2
30,159.63,43.037,127.98
30,154.49,50.181,130.03
30,159.87,43.776,128.01
30,152.74,51.502,129.59
30,149.67,53.219,127.59
30,150.46,52.939,128.13
30,151.26,52.659,128.66
30,152.07,52.338,129.16
30,152.93,51.836,129.49
30,153.14,51.673,129.53
30,153.83,51.176,129.67
30,154.72,50.557,129.89
30,154.9,50.404,129.91
30,155.65,49.767,129.95
30,156.11,49.33,129.92
30,156.63,48.823,129.87
30,157.13,48.324,129.8
30,157.64,47.752,129.67
30,157.96,47.381,129.56
30,158.47,46.552,129.11
30,158.81,46.108,128.93
30,159.15,45.664,128.76
30,159.62,44.852,128.27
30,160.05,44.229,127.98
30,160.22,43.991,127.88
30,160.65,43.188,127.37
30,149.44,54.137,126.54
30,150.24,53.856,127.08
30,151.04,53.576,127.61
30,151.83,53.296,128.15
30,152.64,52.975,128.64
30,153.5,52.473,128.97
30,153.71,52.31,129.01
30,154.4,51.813,129.15
30,155.29,51.194,129.37
30,155.48,51.041,129.39
30,156.22,50.404,129.43
30,156.68,49.967,129.4
30,157.2,49.46,129.35
30,157.7,48.961,129.28
30,158.22,48.389,129.15
30,158.53,48.018,129.05
30,159.04,47.189,128.59
30,159.38,46.745,128.42
30,159.72,46.301,128.24
30,160.19,45.489,127.76
30,160.62,44.866,127.46
30,160.79,44.628,127.36
30,161.31,43.146,126.11
30,161.18,43.84,126.83
30,160.9,44.926,127.07
30,155.57,51.378,129.06
30,153.81,52.695,128.62
30,161.46,43.674,125.59
30,150.01,54.774,126.02
30,150.81,54.493,126.56
30,151.61,54.213,127.09
30,152.4,53.933,127.63
30,153.23,53.54,128.06
30,153.89,53.085,128.23
30,154.12,52.917,128.27
30,155.01,52.298,128.49
30,155.66,51.814,128.61
30,155.92,51.603,128.64
30,156.84,50.868,128.75
30,157.07,50.668,128.76
30,157.79,50.043,128.78
30,158.25,49.606,128.75
30,158.79,49.026,128.63
30,159.11,48.655,128.53
30,159.62,47.826,128.07
30,159.96,47.382,127.9
30,160.29,46.938,127.73
30,160.69,46.151,127.19
30,161.62,43.225,124.62
30,161.07,45.367,126.65
30,161.51,43.912,125.35
30,161.42,44.664,126.17
30,161.47,44.483,126
30,161.46,44.581,126.11
30,161.47,44.627,126.06
30,157.16,51.055,128.37
30,150.58,55.411,125.51
30,151.38,55.131,126.04
30,152.18,54.85,126.58
30,152.99,54.53,127.07
30,153.84,54.027,127.4
30,154.06,53.864,127.44
30,154.74,53.367,127.58
30,155.63,52.748,127.8
30,155.83,52.592,127.83
30,156.56,52.013,127.91
30,157.25,51.445,127.98
30,157.49,51.242,127.99
30,158.41,50.507,128.1
30,158.64,50.307,128.11
30,159.37,49.609,128.06
30,159.65,49.3,128
30,160.14,48.479,127.52
30,160.57,47.857,127.23
30,160.74,47.619,127.13
30,161.18,46.816,126.62
30,162,43.93,123.97
30,161.45,46.07,126
30,161.84,44.634,124.67
30,161.71,45.329,125.38
30,160.83,47.891,126.86
30,154.08,54.167,127.12
30,158.66,50.621,127.78
30,155.91,52.932,127.49
30,159.94,49.942,127.39
30,151.16,56.048,124.99
30,151.96,55.727,125.49
30,152.78,55.374,125.95
30,153.62,54.944,126.35
30,153.94,54.744,126.46
30,154.48,54.412,126.65
30,155.36,53.852,126.92
30,156,53.369,127.04
30,156.27,53.158,127.07
30,157.19,52.398,127.16
30,157.38,52.237,127.17
30,158.14,51.563,127.18
30,158.66,51.137,127.22
30,159.07,50.806,127.27
30,159.97,50.027,127.31
30,160.02,49.952,127.27
30,160.5,49.193,126.86
30,160.99,48.37,126.39
30,161.3,47.908,126.17
30,161.56,47.519,125.98
30,161.95,46.735,125.43
30,162.18,46.003,124.79
30,162.38,45.285,124.13
30,162.57,44.567,123.46
30,153.78,54.999,126.14
30,157.43,52.522,126.87
30,161.65,47.871,125.62
30,160.59,49.722,126.32
30,158.63,51.748,126.56
30,153.27,55.603,125.34
30,151.77,56.519,124.32
30,152.6,56.142,124.76
30,153.02,55.905,124.94
30,153.44,55.669,125.12
30,154.29,55.202,125.48
30,155.13,54.77,125.87
30,156,54.231,126.17
30,156.05,54.189,126.18
30,156.9,53.567,126.34
30,157.54,53.018,126.37
30,157.85,52.724,126.36
30,158.64,51.981,126.31
30,158.82,51.822,126.31
30,159.75,51.062,126.4
30,159.96,50.867,126.4
30,160.62,49.987,126.04
30,160.86,49.631,125.86
30,161.18,49.142,125.62
30,161.75,48.289,125.2
30,162.09,47.759,124.92
30,162.28,47.457,124.76
30,162.56,46.708,124.15
30,162.75,45.99,123.48
30,162.95,45.272,122.81
30,156.04,54.246,126.11
30,152.76,56.197,124.55
30,159.93,51.103,126.14
30,162.32,47.676,124.53
30,163.01,45.64,122.43
30,152.09,56.625,123.89
30,161.26,49.533,125.22
30,162.64,47.099,123.75
30,162.83,46.381,123.08
30,155.62,54.942,125.24
30,152.46,56.733,123.41
30,153.27,56.4,123.89
30,154.11,55.967,124.28
30,154.96,55.5,124.65
30,155.33,55.281,124.79
30,155.82,54.992,124.97
30,156.67,54.484,125.29
30,157.56,53.873,125.52
30,157.61,53.831,125.52
30,158.51,53.026,125.53
30,158.77,52.773,125.5
30,159.49,52.094,125.45
30,159.87,51.737,125.44
30,160.49,51.074,125.3
30,160.73,50.786,125.21
30,161.33,49.925,124.82
30,161.64,49.493,124.63
30,161.94,49.061,124.43
30,162.44,48.239,123.96
30,163.07,46.067,121.99
30,162.72,47.49,123.35
30,162.92,46.771,122.68
30,157.6,53.88,125.46
30,155.1,55.54,124.45
30,160.74,51.061,124.92
30,158.77,53.075,125.17
30,161.97,49.396,124.08
30,159.81,52.135,124.99
30,154.59,56.14,123.65
30,157.2,54.599,124.57
30,152.76,57.022,122.17
30,153.14,56.978,122.52
30,153.93,56.698,123.06
30,154.31,56.479,123.2
30,154.79,56.19,123.38
30,155.65,55.682,123.7
30,156.51,55.174,124.03
30,156.95,54.903,124.17
30,157.38,54.631,124.32
30,158.27,54.01,124.54
30,158.7,53.638,124.55
30,159.23,53.125,124.51
30,159.73,52.626,124.44
30,160.22,52.127,124.37
30,160.7,51.636,124.29
30,161.27,50.949,124.07
30,161.44,50.725,123.99
30,161.99,49.883,123.56
30,162.46,49.213,123.26
30,163.19,46.54,120.77
30,162.59,49.021,123.17
