176,230.51,62.841,130.56
176,230.81,62.815,129.48
176,230.93,62.804,128.8
176,231,62.797,128.42
176,230.67,62.816,126.44
176,230.91,62.801,127.42
176,226.2,63.114,135.53
176,231.02,62.297,129.43
176,223.44,62.867,137.12
176,229.66,62.271,132.77
176,230.44,62.179,131.59
176,222.44,62.727,137.32
176,227.12,62.349,135.33
176,224.39,62.55,136.92
176,222.45,62.472,137.45
176,223.46,62.395,137.38
176,224.4,62.322,137.05
176,224.7,62.299,136.85
176,225.3,62.252,136.45
176,226.21,62.182,135.92
176,227.13,62.11,135.47
176,227.38,62.09,135.28
176,228.01,62.042,134.76
176,228.67,61.989,133.99
176,228.83,61.976,133.81
176,229.68,61.909,133
176,229.97,61.886,132.7
176,230.47,61.845,131.9
176,230.63,61.832,131.54
176,230.93,61.806,130.46
176,231.09,61.793,129.92
176,231.24,61.779,129.38
176,231.4,61.764,128.32
176,231.05,61.784,126.35
176,231.31,61.768,127.32
176,228.83,61.613,133.95
176,225.31,61.704,136.72
176,231.51,61.161,127.27
176,231.14,61.151,130.41
176,231.31,61.071,126.29
176,228.02,61.263,135.14
176,222.45,61.47,137.81
176,223.43,61.395,137.61
176,224.39,61.321,137.36
176,225.32,61.249,136.93
176,225.77,61.215,136.62
176,226.21,61.18,136.31
176,227.13,61.109,135.83
176,228.03,61.039,135.23
176,228.14,61.029,135.11
176,228.84,60.974,134.23
176,229.13,60.951,133.88
176,229.68,60.907,133.37
176,230.53,60.841,132.57
176,230.53,60.84,132.56
176,230.91,60.808,131.47
176,231.16,60.786,130.66
176,231.25,60.778,130.38
176,231.43,60.761,129.32
176,231.58,60.747,128.27
176,231.61,60.743,127.9
176,231.43,60.752,126.26
176,231.67,60.737,127.23
176,230.53,60.809,132.57
176,226.22,60.679,136.52
176,222.41,60.471,137.97
176,223.35,60.398,137.62
176,224.33,60.323,137.41
176,225.29,60.249,137.16
176,226.22,60.177,136.73
176,226.67,60.143,136.42
176,227.11,60.108,136.11
176,228,60.039,135.45
176,228.35,60.011,135.05
176,228.81,59.974,134.45
176,229.29,59.935,133.84
176,229.63,59.909,133.49
176,230.49,59.841,132.73
176,230.63,59.83,132.54
176,230.94,59.803,131.46
176,231.13,59.786,130.9
176,231.33,59.77,130.35
176,231.37,59.763,129.33
176,231.46,59.753,128.28
176,231.55,59.745,127.99
176,231.76,59.727,127.2
176,227.11,59.479,136.32
176,223.31,59.399,137.77
176,224.28,59.324,137.57
176,225.24,59.251,137.27
176,226.19,59.178,136.96
176,227.11,59.107,136.45
176,227.28,59.093,136.28
176,227.94,59.04,135.56
176,228.34,59.008,135.04
176,228.75,58.976,134.52
176,229.41,58.923,133.8
176,229.58,58.91,133.63
176,230.43,58.843,132.82
176,230.65,58.825,132.52
176,231.02,58.794,131.43
176,231.1,58.786,131.13
176,231.31,58.768,130.35
176,231.29,58.766,129.33
176,231.39,58.756,128.29
176,231.48,58.748,128.01
176,231.73,58.726,127.2
176,229.58,58.47,133.76
176,231.12,58.285,131.4
176,231.5,58.246,128.26
176,223.32,58.652,138.11
176,224.28,58.399,137.91
176,224.28,58.323,137.94
176,224.35,58.317,137.89
176,225.18,58.253,137.37
176,226.13,58.18,137.02
176,227.06,58.108,136.59
176,227.42,58.079,136.24
176,227.9,58.041,135.71
176,228.52,57.992,134.99
176,228.72,57.976,134.76
176,229.57,57.909,133.94
176,229.77,57.893,133.71
176,230.39,57.844,132.97
176,230.71,57.818,132.5
176,231.13,57.783,131.61
176,231.23,57.775,131.37
176,231.32,57.764,130.33
176,231.31,57.762,129.31
176,231.51,57.744,128.53
176,231.6,57.737,128.23
176,228.71,57.415,134.95
176,224.45,57.307,137.86
176,225.11,57.255,137.38
176,226.05,57.183,137.02
176,226.98,57.111,136.59
176,227.39,57.079,136.23
176,227.84,57.043,135.81
176,228.71,56.975,135.08
176,228.88,56.962,134.91
176,229.54,56.909,134.18
176,229.92,56.879,133.67
176,230.33,56.845,133.07
176,230.72,56.814,132.48
176,231.09,56.784,131.79
176,231.3,56.766,131.34
176,231.3,56.764,130.32
176,231.29,56.761,129.3
176,231.49,56.744,128.78
176,225.02,56.259,137.34
176,225.98,56.185,137.02
176,226.91,56.114,136.6
176,227.34,56.079,136.23
176,227.78,56.045,135.87
176,228.66,55.976,135.21
176,229,55.95,134.87
176,229.48,55.911,134.26
176,229.87,55.88,133.67
176,230.26,55.848,133.08
176,230.65,55.817,132.49
176,231.01,55.787,131.8
176,231.23,55.769,131.35
176,231.22,55.766,130.33
176,231.21,55.764,129.31
176,226.83,55.116,136.6
176,227.24,55.085,136.24
176,227.69,55.049,135.82
176,228.56,54.981,135.08
176,228.73,54.967,134.91
176,229.39,54.915,134.19
176,229.77,54.884,133.68
176,230.18,54.851,133.08
176,230.57,54.82,132.49
176,228.49,54.484,134.95
177,235.05,61.633,119.4
177,235.82,61.545,118.22
177,235.09,61.457,119.66
177,235.36,61.435,119.34
177,235.87,61.393,118.53
177,236.04,61.38,118.18
177,236.1,61.372,117.14
177,236.56,61.03,117.04
177,235.98,61.037,119.21
177,236.75,60.824,118.02
177,235.19,60.884,120.39
177,237.31,60.586,115.86
177,237.5,60.41,116.84
177,236.92,60.398,119.01
177,234.31,60.519,121.58
177,234.38,60.513,121.54
177,235.26,60.445,120.86
177,235.92,60.392,120.23
177,236.11,60.377,120.04
177,236.94,60.312,119.13
177,237.03,60.304,118.98
177,237.41,60.271,117.88
177,237.58,60.257,117.28
177,237.7,60.246,116.8
177,237.8,60.236,115.76
177,234.38,60.484,121.57
177,236.13,60.264,120.19
177,237.67,60.056,117.83
177,238.24,59.87,115.67
177,235.33,60.054,121.37
177,233.58,60.168,122.75
177,237.07,59.757,119.99
177,238.42,59.63,116.65
177,234.54,59.911,122.55
177,236.29,59.774,121.17
177,237.84,59.641,118.81
177,238.6,59.373,117.63
177,238.97,59.29,114.49
177,235.5,59.577,122.35
177,233.74,59.678,123.73
177,237.24,59.33,120.97
177,233.76,59.565,123.87
177,234.02,59.545,123.67
177,234.64,59.496,123.16
177,235.53,59.426,122.56
177,235.92,59.396,122.26
177,236.4,59.358,121.85
177,237.25,59.291,121.02
177,237.3,59.287,120.96
177,237.77,59.247,119.84
177,237.96,59.233,119.51
177,238.39,59.197,118.69
177,238.67,59.174,118.04
177,238.85,59.159,117.57
177,238.85,59.156,116.55
177,238.84,59.153,115.53
177,239.02,59.137,114.74
177,239.07,59.132,114.46
177,238,59.07,119.79
177,236.45,59.16,122.15
177,238.77,58.907,118.61
177,234.69,59.209,123.53
177,239.14,58.765,115.47
177,239.33,58.618,116.45
177,239.52,58.52,117.43
177,235.64,58.833,123.33
177,238.17,58.585,120.77
177,237.39,58.602,121.95
177,238.94,58.417,119.59
177,233.87,58.697,124.71
177,236.6,58.434,123.13
177,239.69,58.138,118.41
177,233.88,58.556,124.81
177,234.14,58.535,124.66
177,234.78,58.486,124.24
177,235.69,58.415,123.73
177,236.61,58.344,123.21
177,236.72,58.335,123.1
177,237.44,58.278,122.32
177,237.78,58.251,121.86
177,238.23,58.214,121.21
177,238.62,58.183,120.67
177,239,58.152,120.02
177,239.29,58.128,119.51
177,239.71,58.094,118.49
177,239.73,58.091,118.4
177,239.89,58.076,117.34
177,239.78,58.082,116.35
177,239.63,58.089,115.36
177,239.57,58.091,114.35
177,239.09,57.797,120.57
177,234.81,58.129,124.51
177,239.83,57.615,114.29
177,239.86,57.602,119.39
177,238.3,57.709,121.75
177,240.02,57.518,115.27
177,240.22,57.491,116.25
177,237.52,57.612,122.93
177,240.41,57.298,117.23
177,235.75,57.611,124.31
177,233.91,57.553,125.31
177,234.84,57.48,124.9
177,235.76,57.409,124.45
177,236.06,57.386,124.25
177,236.66,57.339,123.85
177,237.54,57.27,123.17
177,237.84,57.246,122.86
177,238.36,57.205,122.21
177,238.89,57.163,121.62
177,239.19,57.139,121.29
177,239.98,57.076,120.38
177,240.01,57.074,120.32
177,240.28,57.05,119.29
177,240.4,57.037,118.25
177,240.49,57.029,117.72
177,240.58,57.02,117.19
177,240.34,57.033,115.2
177,240.16,57.043,114.21
177,240.57,57.018,116.17
177,240.01,57.038,120.37
177,239.22,56.886,121.55
177,240.57,56.693,118.21
177,236.68,56.837,124.12
177,238.42,56.56,122.73
177,233.93,56.788,125.7
177,240.74,56.247,119.19
177,240.15,56.112,121.35
177,240.69,56.04,114.09
177,241.09,56.016,116.05
177,233.94,56.549,125.83
177,234.4,56.513,125.6
177,234.86,56.478,125.37
177,235.78,56.406,124.91
177,236.69,56.335,124.38
177,237.13,56.301,124.02
177,237.56,56.267,123.65
177,238.44,56.198,122.97
177,238.87,56.165,122.64
177,239.31,56.13,122.26
177,240.15,56.063,121.4
177,240.19,56.06,121.34
177,240.65,56.022,120.23
177,240.79,56.009,119.55
177,240.86,56.002,119.16
177,240.88,55.998,118.14
177,241.04,55.982,117.08
177,240.86,55.989,115.08
177,240.59,56.006,113.6
177,240.79,55.993,114.58
177,240.99,55.981,115.56
177,241.11,55.974,116.14
177,240.71,55.997,114.09
177,241.12,55.973,116.05
177,240.89,55.934,115.07
177,234.87,56.222,125.5
177,239.34,55.773,122.53
177,237.58,55.765,123.92
177,241.25,55.422,117.03
177,240.87,55.366,120.17
177,235.81,55.641,125.3
177,233.93,55.547,126.19
177,234.88,55.475,125.84
177,235.81,55.402,125.43
177,236.11,55.379,125.23
177,236.71,55.333,124.83
177,237.59,55.263,124.19
177,238.03,55.229,123.82
177,238.46,55.195,123.45
177,239.37,55.125,122.92
177,240.07,55.069,122.38
177,240.23,55.057,122.17
177,240.63,55.024,121.24
177,240.89,55.001,120.42
177,240.99,54.993,120.15
177,241.13,54.979,119.09
177,241.21,54.97,118.06
177,241.32,54.96,117.52
177,241.43,54.95,116.99
177,241.4,54.948,115.98
177,241.23,54.959,114.99
177,241.18,54.959,113.98
177,240.24,54.736,122.34
177,241.38,54.498,118.02
177,236.73,54.831,125.1
177,238.48,54.693,123.72
177,234.86,54.474,126.11
177,235.82,54.4,125.83
177,236.74,54.329,125.37
177,237.18,54.295,125
177,237.61,54.261,124.63
177,238.5,54.191,123.99
177,238.97,54.154,123.61
177,239.37,54.123,123.31
177,240.24,54.055,122.58
177,240.46,54.037,122.28
177,240.82,54.006,121.19
177,240.92,53.998,120.91
177,241.17,53.977,120.1
177,241.33,53.961,119.04
177,241.45,53.95,118.55
177,241.6,53.937,117.97
177,241.76,53.922,116.91
177,241.66,53.925,115.91
177,241.57,53.929,114.91
177,241.61,53.924,114.39
177,241.69,53.611,114.88
177,240.93,53.557,121.16
177,241.5,53.446,119
177,241.88,53.408,115.86
177,239.37,53.494,123.52
177,237.61,53.589,124.9
177,242.05,53.063,116.84
177,234.86,53.52,126.49
177,234.87,53.472,126.51
177,235.01,53.461,126.46
177,235.81,53.399,126.16
177,236.73,53.328,125.7
177,237.62,53.259,125.04
177,237.82,53.243,124.86
177,238.49,53.19,124.32
177,239.37,53.121,123.65
177,239.54,53.108,123.48
177,240.2,53.055,122.73
177,240.52,53.029,122.26
177,240.94,52.995,121.41
177,241.08,52.983,121.12
177,241.41,52.955,120.03
177,241.56,52.942,119.45
177,241.68,52.931,118.96
177,241.84,52.915,117.9
177,242.07,52.895,116.99
177,242.12,52.891,116.82
177,242.09,52.89,115.81
177,241.94,52.898,114.82
177,235.81,53.002,126.29
177,241.62,52.3,119.98
177,235.8,52.398,126.47
177,236.15,52.371,126.21
177,236.68,52.329,125.83
177,237.58,52.259,125.24
177,238.24,52.207,124.76
177,238.46,52.19,124.58
177,239.33,52.122,123.84
177,239.68,52.094,123.44
177,240.14,52.057,122.83
177,240.53,52.026,122.24
177,240.91,51.995,121.63
177,241.24,51.968,121.08
177,241.63,51.936,120.19
177,241.74,51.927,119.95
177,241.83,51.917,118.91
177,241.87,51.91,117.88
177,242.07,51.894,117.33
177,242.26,51.877,116.78
177,242.25,51.875,115.76
177,238.46,51.818,124.71
177,236.64,51.33,125.96
177,237.54,51.26,125.4
177,238.46,51.189,124.92
177,238.78,51.163,124.63
177,239.3,51.122,124.07
177,239.72,51.088,123.42
177,240.07,51.06,122.86
177,240.45,51.029,122.25
177,240.84,50.998,121.63
177,241.17,50.971,121.08
177,241.56,50.938,120.19
177,241.66,50.93,119.96
177,241.76,50.919,118.92
177,241.74,50.917,117.9
177,241.92,50.901,117.01
177,241.97,50.897,116.83
177,241.88,50.716,116.85
177,241.48,50.442,119.99
177,238.43,50.189,125.15
177,239.31,50.12,124.51
177,239.31,50.12,124.5
177,239.75,50.083,123.4
177,240.01,50.062,122.91
177,240.38,50.032,122.25
177,240.75,50.001,121.59
177,241.01,49.98,121.1
177,241.3,49.955,120.02
177,241.39,49.947,119.72
177,241.59,49.929,118.94
177,241.58,49.927,117.92
177,241.51,49.929,116.91
177,239.31,50.088,124.51
177,239.66,49.087,123.41
177,239.89,49.067,122.74
177,240.09,49.051,122.3
177,240.62,49.008,121.31
177,240.7,49.001,121.15
177,241.02,48.973,120.06
177,241.26,48.953,119.47
177,240.57,48.766,121.17
178,238.42,45.906,126.69
178,238.61,45.803,127.67
178,237.83,45.824,128.85
178,237.04,45.681,130.03
178,238.78,45.388,128.65
178,239.15,45.328,125.51
178,239.35,45.257,126.49
178,236.25,45.471,131.21
178,239.55,45.209,127.47
178,237.99,45.251,129.83
178,236.27,45.358,131.37
178,236.46,45.343,131.16
178,237.12,45.291,130.53
178,238,45.222,129.86
178,238.04,45.219,129.82
178,238.83,45.156,128.95
178,239.09,45.135,128.58
178,239.58,45.095,127.66
178,239.69,45.086,127.44
178,239.57,45.092,126.44
178,239.46,45.097,125.44
178,240.09,44.723,125.31
178,237.18,44.852,131.01
178,239.7,44.587,128.45
178,240.28,44.536,126.29
178,236.4,44.803,132.19
178,238.92,44.548,129.63
178,240.46,44.316,127.27
178,236.44,44.348,133.2
178,236.55,44.339,133.1
178,237.1,44.294,132.04
178,237.29,44.279,131.76
178,237.98,44.223,130.84
178,238.1,44.214,130.73
178,238.96,44.146,129.98
178,239.4,44.111,129.52
178,239.79,44.081,129.04
178,240.23,44.045,128.33
178,240.53,44.02,127.7
178,240.73,44.004,127.21
178,240.81,43.994,126.17
178,241.01,43.976,125.11
178,241.01,43.975,125.08
178,241.02,43.965,125.11
178,236.56,44.289,133.17
178,238.11,44.124,130.81
178,237.33,44.117,131.99
178,239.84,43.742,129.43
178,240.61,43.63,128.25
178,241.18,43.457,126.09
178,239.04,43.476,130.61
178,238.26,43.432,131.79
178,237.48,43.451,132.97
178,241.35,43.103,127.07
178,235.69,43.405,134.23
178,236.61,43.334,133.75
178,237.49,43.265,133.1
178,237.68,43.25,132.93
178,238.3,43.2,132.1
178,238.56,43.179,131.73
178,239.1,43.137,131
178,239.48,43.106,130.52
178,239.92,43.071,130.06
178,240.63,43.015,129.26
178,240.74,43.006,129.07
178,241.13,42.973,128.13
178,241.39,42.951,127.29
178,241.45,42.945,127.05
178,241.45,42.942,126.03
178,241.43,42.94,125.01
178,241.41,42.939,123.99
178,240.76,42.86,129.23
178,235.69,43.105,134.36
178,239.96,42.669,130.41
178,239.18,42.631,131.59
178,241.68,42.393,123.93
178,241.5,42.354,128.05
178,238.4,42.592,132.77
178,235.69,42.403,134.62
178,236.52,42.339,134.18
178,236.61,42.332,134.12
178,237.53,42.261,133.64
178,238.43,42.19,133.11
178,238.88,42.155,132.67
178,239.26,42.125,132.19
178,239.79,42.082,131.46
178,240.06,42.061,131.09
178,240.56,42.02,130.28
178,240.83,41.998,129.92
178,241.31,41.959,129.1
178,241.56,41.939,128.48
178,241.72,41.925,128
178,241.88,41.909,126.94
178,241.79,41.913,125.94
178,241.73,41.914,124.93
178,241.79,41.909,124.65
178,241.96,41.893,123.87
178,236.61,42.256,134.16
178,241.83,41.756,124.91
178,240.1,41.76,131.39
178,240.87,41.635,130.21
178,242.01,41.527,125.89
178,239.31,41.669,132.58
178,241.63,41.426,129.03
178,242.2,41.324,126.87
178,237.54,41.625,133.96
178,242.56,41.137,123.73
178,235.65,41.404,134.8
178,236.61,41.331,134.5
178,237.55,41.258,134.14
178,238.04,41.22,133.85
178,238.46,41.187,133.59
178,239.33,41.119,132.91
178,239.79,41.082,132.47
178,240.17,41.052,132.01
178,240.7,41.01,131.26
178,240.95,40.99,130.84
178,241.36,40.956,130.1
178,241.69,40.929,129.49
178,241.95,40.908,128.96
178,242.21,40.884,127.89
178,242.3,40.876,127.53
178,242.49,40.86,126.81
178,242.45,40.859,125.79
178,242.46,40.856,124.77
178,242.64,40.84,124.22
178,242.83,40.824,123.68
178,242.35,40.627,127.85
178,242.71,40.458,124.71
178,238.45,40.622,133.76
178,242.9,40.192,125.7
178,241.74,40.267,130.02
178,240.96,40.222,131.2
178,242.5,39.923,128.84
178,243.07,39.868,126.68
178,240.17,40.067,132.38
178,235.59,40.406,134.86
178,236.56,40.332,134.65
178,237.52,40.258,134.36
178,238.44,40.187,133.88
178,238.67,40.169,133.71
178,239.32,40.118,133.21
178,240.17,40.051,132.39
178,240.18,40.05,132.38
178,240.96,39.987,131.29
178,241.04,39.981,131.18
178,241.76,39.923,130.22
178,241.94,39.909,129.97
178,242.5,39.862,128.89
178,242.53,39.86,128.83
178,242.74,39.841,127.77
178,243.08,39.812,126.74
178,243.11,39.81,126.67
178,243.12,39.806,125.64
178,243.06,39.807,124.64
178,243.23,39.791,123.58
178,235.52,39.409,134.91
178,236.49,39.334,134.66
178,237.45,39.26,134.4
178,238.39,39.188,134.03
178,238.97,39.143,133.63
178,239.28,39.118,133.39
178,240.13,39.051,132.57
178,240.3,39.038,132.34
178,240.92,38.988,131.48
178,241.17,38.968,131.14
178,241.73,38.923,130.44
178,242.1,38.893,129.93
178,242.5,38.861,129.26
178,242.76,38.84,128.77
178,243.05,38.814,127.69
178,243.14,38.806,127.41
178,243.39,38.785,126.6
178,243.46,38.776,125.56
178,243.39,38.779,124.56
178,243.35,38.778,123.54
178,243.16,38.305,127.66
178,239.25,38.285,133.57
178,235.49,38.409,135.14
178,236.42,38.337,134.72
178,237.39,38.263,134.46
178,238.35,38.189,134.16
178,239.25,38.119,133.6
178,239.29,38.115,133.56
178,240.11,38.051,132.83
178,240.67,38.007,132.25
178,240.94,37.985,131.91
178,241.49,37.94,131.06
178,241.7,37.923,130.69
178,242.12,37.889,129.91
178,242.44,37.863,129.33
178,242.77,37.836,128.75
178,243.16,37.804,127.87
178,243.26,37.795,127.63
178,243.44,37.778,126.57
178,243.52,37.769,125.54
178,243.43,37.773,124.54
178,243.33,37.778,123.73
178,235.5,37.907,135.35
178,240.94,37.276,132.19
178,241.71,37.213,131.01
178,236.07,37.362,135.23
178,236.41,37.336,135.02
178,237.34,37.264,134.62
178,238.29,37.191,134.26
178,239.19,37.12,133.7
178,239.4,37.104,133.52
178,240.06,37.052,132.98
178,240.94,36.984,132.29
178,241.05,36.974,132.16
178,241.72,36.92,131.14
178,241.8,36.914,130.98
178,242.13,36.886,129.9
178,242.38,36.865,129.41
178,242.76,36.834,128.74
178,243.12,36.804,128.06
178,243.34,36.787,127.6
178,243.38,36.78,126.57
178,243.37,36.777,125.55
178,243.4,36.772,124.53
178,243.4,36.772,124.46
178,243.4,36.605,124.53
178,236.41,37.02,135.15
178,237.34,36.338,134.95
178,236.41,36.334,135.42
178,237.34,36.262,134.99
178,237.41,36.257,134.94
178,238.24,36.192,134.42
178,239.14,36.122,133.84
178,239.58,36.088,133.47
178,240.01,36.053,133.11
178,240.9,35.984,132.45
178,241.23,35.958,132.11
178,241.7,35.92,131.4
178,241.91,35.902,130.95
178,242.1,35.885,129.89
178,242.31,35.867,129.44
178,242.68,35.837,128.75
178,243.05,35.807,128.06
178,243.26,35.789,127.61
178,243.25,35.787,126.59
178,243.19,35.788,125.58
178,243.37,35.772,124.69
178,237.27,35.265,134.99
178,237.33,35.26,134.94
178,238.16,35.195,134.37
178,239.04,35.126,133.71
178,239.25,35.11,133.53
178,239.91,35.058,132.99
178,240.79,34.989,132.32
178,240.96,34.975,132.15
178,241.61,34.924,131.33
178,241.81,34.907,130.96
178,242.02,34.888,129.89
178,242.24,34.87,129.44
178,242.6,34.84,128.75
178,242.97,34.81,128.06
178,243.19,34.792,127.61
178,243.18,34.79,126.59
178,243.11,34.791,125.58
178,237.26,35.189,134.96
178,240.74,34.62,132.19
178,238.98,34.69,133.58
178,238.04,34.201,134.17
178,238.66,34.152,133.64
178,238.9,34.133,133.4
178,239.77,34.065,132.67
178,240.25,34.027,132.29
178,240.65,33.996,131.98
178,241.51,33.928,131.22
178,241.68,33.914,130.97
178,241.95,33.891,129.9
178,242.16,33.873,129.44
178,242.53,33.843,128.75
178,242.9,33.813,128.06
178,243.11,33.795,127.61
178,241.39,32.957,131.02
178,238.77,33.139,133.15
178,239.64,33.071,132.43
178,239.7,33.066,132.39
178,240.53,33.002,131.77
178,241.38,32.934,131.02
178,241.39,32.934,131.01
178,241.77,32.902,129.92
178,242.05,32.878,129.26
178,242.3,32.858,128.79
178,239.61,32.754,132.4
179,245.73,42.078,113.91
179,246.5,42.015,112.73
179,247.26,41.758,111.55
179,245.91,41.781,114.89
179,246.68,41.719,113.71
179,247.45,41.589,112.53
179,245.56,41.595,115.98
179,245.98,41.561,115.34
179,246.34,41.533,114.8
179,246.76,41.499,114.16
179,247.11,41.47,113.61
179,247.52,41.437,112.88
179,247.66,41.425,112.48
179,247.63,41.424,111.47
179,246.07,41.295,115.87
179,246.85,41.233,114.69
179,247.62,41.17,113.51
179,245.29,41.269,117.05
179,247.98,40.893,110.37
179,248.18,40.881,111.35
179,248.38,40.809,112.33
179,247.01,40.711,115.67
179,247.79,40.648,114.49
179,246.23,40.704,116.85
179,248.56,40.517,113.31
179,245.39,40.611,117.77
179,246.25,40.543,117.03
179,246.46,40.527,116.8
179,247.06,40.479,115.99
179,247.32,40.458,115.6
179,247.84,40.416,114.81
179,248.09,40.396,114.42
179,248.59,40.355,113.55
179,248.75,40.342,113.26
179,248.26,40.367,109.28
179,248.9,40.327,112.21
179,248.53,40.349,110.25
179,248.76,40.335,111.22
179,245.42,40.359,118.03
179,249.1,40.051,111.15
179,248.89,40.015,110.17
179,249.3,39.975,112.13
179,248.68,39.893,109.19
179,247.15,39.942,116.65
179,247.93,39.879,115.47
179,248.71,39.817,114.29
179,249.47,39.568,113.11
179,246.36,39.785,117.83
179,250.03,39.356,110.95
179,249.82,39.309,109.97
179,245.08,39.636,119.11
179,245.52,39.602,118.77
179,246.39,39.533,118.08
179,246.69,39.509,117.76
179,247.22,39.468,117.14
179,247.61,39.436,116.55
179,248,39.405,115.96
179,248.38,39.374,115.37
179,248.77,39.342,114.78
179,249.13,39.313,114.2
179,249.51,39.282,113.43
179,249.69,39.267,113.06
179,249.26,39.287,109.06
179,250.07,39.235,111.96
179,249.79,39.249,109.82
179,250.12,39.23,111.42
179,249.89,39.242,109.95
179,250.15,39.226,110.92
179,250.21,39.047,111.93
179,245.55,39.313,119.01
179,249.59,38.91,108.99
179,248.84,38.868,115.27
179,248.06,38.9,116.45
179,249.61,38.732,114.09
179,247.28,38.913,117.63
179,245.59,38.596,119.51
179,246.46,38.528,118.82
179,246.47,38.527,118.81
179,247.31,38.46,117.97
179,247.65,38.433,117.55
179,248.11,38.396,116.91
179,248.58,38.359,116.34
179,248.92,38.332,115.86
179,249.45,38.289,115.14
179,249.7,38.269,114.71
179,250,38.244,114
179,250.26,38.22,112.93
179,250.32,38.215,112.79
179,250.68,38.185,111.82
179,250.13,38.218,108.87
179,250.78,38.175,110.78
179,250.7,38.177,109.77
179,246.47,38.517,118.82
179,250.72,38.152,109.77
179,250.34,38.093,112.91
179,250.9,37.944,110.75
179,249.75,38.024,115.07
179,248.97,38.008,116.25
179,250.48,37.715,108.79
179,248.18,37.811,117.43
179,251.07,37.508,111.73
179,250.5,37.553,113.89
179,249.9,37.299,116.05
179,245.56,37.597,120.01
179,245.61,37.593,119.97
179,246.49,37.524,119.31
179,247.31,37.46,118.63
179,247.36,37.456,118.58
179,248.21,37.388,117.77
179,248.73,37.348,117.32
179,249.07,37.321,116.98
179,249.91,37.255,116.1
179,249.95,37.251,116.04
179,250.58,37.2,114.89
179,250.63,37.195,114.65
179,250.73,37.185,113.84
179,250.89,37.169,112.79
179,250.2,37.206,107.82
179,250.26,37.202,107.89
179,251.13,37.149,112.16
179,251.33,37.132,111.67
179,250.89,37.156,108.7
179,251.39,37.125,110.64
179,251.27,37.13,109.64
179,247.37,37.401,118.62
179,245.61,37.531,120
179,250.66,37.043,114.87
179,249.1,37.056,117.24
179,251.21,36.651,112.71
179,251.58,36.54,109.57
179,251.78,36.489,110.55
179,251.37,36.43,108.6
179,246.53,36.733,119.8
179,248.29,36.576,118.42
179,251.95,36.138,111.53
179,245.64,36.589,120.49
179,246.55,36.519,119.95
179,246.8,36.499,119.74
179,247.42,36.45,119.23
179,248.3,36.381,118.57
179,248.55,36.362,118.36
179,249.17,36.313,117.85
179,249.97,36.25,117.05
179,250.01,36.246,116.99
179,250.6,36.199,115.9
179,250.74,36.187,115.56
179,251,36.165,114.79
179,251.16,36.149,113.74
179,251.29,36.138,113.31
179,251.51,36.119,112.65
179,251.96,36.082,111.59
179,251.99,36.08,111.53
179,251.56,36.102,108.55
179,251.8,36.087,109.52
179,252,36.075,110.5
179,250.02,36.163,117.04
179,251.34,35.677,113.7
179,247.46,35.947,119.6
179,250.76,35.685,115.86
179,249.2,35.647,118.22
179,246.16,35.549,120.88
179,246.61,35.513,120.6
179,247.5,35.444,119.97
179,248,35.404,119.48
179,248.35,35.377,119.17
179,249.21,35.309,118.4
179,249.41,35.293,118.17
179,250.03,35.244,117.43
179,250.35,35.218,116.96
179,250.77,35.183,116.11
179,250.91,35.172,115.82
179,251.24,35.143,114.73
179,251.4,35.13,114.19
179,251.55,35.116,113.65
179,251.88,35.088,112.56
179,252.01,35.077,112.2
179,252.22,35.058,111.47
179,252.21,35.056,110.45
179,251.94,35.07,108.46
179,252.14,35.058,109.44
179,246.62,35.142,120.78
179,248.36,34.843,119.4
179,251.45,34.488,114.68
179,246.62,34.511,121.05
179,247.2,34.466,120.66
179,247.51,34.441,120.41
179,248.37,34.374,119.62
179,248.59,34.356,119.35
179,249.18,34.309,118.64
179,249.56,34.279,118.13
179,249.97,34.246,117.53
179,250.39,34.212,116.94
179,250.76,34.182,116.41
179,251.23,34.145,115.74
179,251.48,34.123,114.96
179,251.57,34.115,114.65
179,251.61,34.109,113.62
179,251.92,34.082,112.54
179,251.97,34.078,112.38
179,252.19,34.058,111.46
179,252.17,34.056,110.44
179,252.2,34.051,109.42
179,247.11,33.47,120.66
179,247.44,33.444,120.46
179,248.33,33.374,119.82
179,248.73,33.342,119.31
179,249.13,33.311,118.74
179,249.51,33.28,118.13
179,249.9,33.248,117.54
179,250.33,33.214,116.94
179,250.7,33.184,116.47
179,251.33,33.134,115.71
179,251.47,33.122,115.3
179,251.64,33.107,114.62
179,251.52,33.113,113.63
179,251.88,33.082,112.53
179,251.91,33.08,112.45
179,252.12,33.06,111.46
179,251.81,33.078,109.48
179,252.01,33.066,110.46
179,251.9,32.83,112.52
179,247.32,32.449,120.26
179,248.26,32.377,119.83
179,248.71,32.341,119.3
179,249.07,32.312,118.84
179,249.59,32.271,118.1
179,249.85,32.249,117.68
179,250.29,32.214,116.93
179,250.61,32.188,116.44
179,251.08,32.15,115.75
179,251.33,32.129,114.97
179,251.42,32.121,114.66
179,251.51,32.11,113.62
179,251.88,32.08,112.69
179,251.96,32.073,112.5
179,251.42,32.105,109.55
179,251.85,32.075,110.48
179,252.09,32.06,111.46
179,248.17,31.381,119.77
179,248.6,31.346,119.31
179,249,31.315,118.86
179,249.63,31.265,118.08
179,249.8,31.251,117.8
179,250.23,31.216,116.93
179,250.52,31.192,116.36
